,0,1
1132,1.1320000000000001,-0.1585
1133,1.133,-0.1685
1134,1.1340000000000001,-0.1835
1135,1.135,-0.1835
1136,1.1360000000000001,-0.1825
1137,1.137,-0.1765
1138,1.1380000000000001,-0.175
1139,1.139,-0.176
1140,1.1400000000000001,-0.174
1141,1.141,-0.175
1142,1.1420000000000001,-0.172
1143,1.143,-0.1735
1144,1.1440000000000001,-0.17
1145,1.145,-0.164
1146,1.1460000000000001,-0.168
1147,1.147,-0.1775
1148,1.1480000000000001,-0.183
1149,1.149,-0.1825
1150,1.1500000000000001,-0.1785
1151,1.151,-0.1725
1152,1.1520000000000001,-0.171
1153,1.153,-0.1715
1154,1.154,-0.168
1155,1.155,-0.1635
1156,1.156,-0.1625
1157,1.157,-0.1635
1158,1.158,-0.1645
1159,1.159,-0.1655
1160,1.16,-0.168
1161,1.161,-0.1685
1162,1.162,-0.167
1163,1.163,-0.1625
1164,1.164,-0.1575
1165,1.165,-0.1645
1166,1.166,-0.1715
1167,1.167,-0.172
1168,1.168,-0.166
1169,1.169,-0.161
1170,1.17,-0.157
1171,1.171,-0.152
1172,1.172,-0.152
1173,1.173,-0.154
1174,1.174,-0.1555
1175,1.175,-0.147
1176,1.176,-0.1405
1177,1.177,-0.1285
1178,1.178,-0.129
1179,1.179,-0.1395
1180,1.18,-0.1405
1181,1.181,-0.1375
1182,1.182,-0.1305
1183,1.183,-0.1475
1184,1.184,-0.1605
1185,1.185,-0.159
1186,1.186,-0.1505
1187,1.187,-0.1425
1188,1.188,-0.1315
1189,1.189,-0.13
1190,1.19,-0.14
1191,1.191,-0.1265
1192,1.192,-0.1205
1193,1.193,-0.12
1194,1.194,-0.1135
1195,1.195,-0.108
1196,1.196,-0.1065
1197,1.197,-0.103
1198,1.198,-0.0975
1199,1.199,-0.098
1200,1.2,-0.0975
1201,1.201,-0.0935
1202,1.202,-0.0895
1203,1.203,-0.0845
1204,1.204,-0.0775
1205,1.205,-0.076
1206,1.206,-0.07
1207,1.207,-0.072
1208,1.208,-0.0755
1209,1.209,-0.0665
1210,1.21,-0.0725
1211,1.211,-0.058
1212,1.212,-0.043
1213,1.213,-0.067
1214,1.214,-0.0685
1215,1.215,-0.05
1216,1.216,-0.04
1217,1.217,-0.034
1218,1.218,-0.0325
1219,1.219,-0.036
1220,1.22,-0.049
1221,1.221,-0.0485
1222,1.222,-0.043
1223,1.223,-0.041
1224,1.224,-0.041
1225,1.225,-0.0505
1226,1.226,-0.0545
1227,1.227,-0.064
1228,1.228,-0.067
1229,1.229,-0.0595
1230,1.23,-0.069
1231,1.231,-0.064
1232,1.232,-0.053
1233,1.233,-0.055
1234,1.234,-0.047
1235,1.235,-0.0415
1236,1.236,-0.0375
1237,1.237,-0.0305
1238,1.238,-0.0285
1239,1.239,-0.035
1240,1.24,-0.0445
1241,1.241,-0.047
1242,1.242,-0.0495
1243,1.243,-0.0495
1244,1.244,-0.0485
1245,1.245,-0.0465
1246,1.246,-0.042
1247,1.247,-0.042
1248,1.248,-0.049
1249,1.249,-0.052
1250,1.25,-0.044
1251,1.2510000000000001,-0.0365
1252,1.252,-0.0335
1253,1.2530000000000001,-0.031
1254,1.254,-0.03
1255,1.2550000000000001,-0.0345
1256,1.256,-0.0355
1257,1.2570000000000001,-0.033
1258,1.258,-0.0435
1259,1.2590000000000001,-0.0495
1260,1.26,-0.052
1261,1.2610000000000001,-0.0475
1262,1.262,-0.0455
1263,1.2630000000000001,-0.0535
1264,1.264,-0.053
1265,1.2650000000000001,-0.056
1266,1.266,-0.0555
1267,1.2670000000000001,-0.0525
1268,1.268,-0.07
1269,1.2690000000000001,-0.0675
1270,1.27,-0.046
1271,1.2710000000000001,-0.0745
1272,1.272,-0.097
1273,1.2730000000000001,-0.094
1274,1.274,-0.1055
1275,1.2750000000000001,-0.1155
1276,1.276,-0.121
1277,1.2770000000000001,-0.126
1278,1.278,-0.1335
1279,1.2790000000000001,-0.1405
1280,1.28,-0.1465
1281,1.281,-0.1475
1282,1.282,-0.1435
1283,1.283,-0.15
1284,1.284,-0.1435
1285,1.285,-0.132
1286,1.286,-0.154
1287,1.287,-0.181
1288,1.288,-0.1805
1289,1.289,-0.175
1290,1.29,-0.176
1291,1.291,-0.1815
1292,1.292,-0.1855
1293,1.293,-0.1845
1294,1.294,-0.187
1295,1.295,-0.1915
1296,1.296,-0.206
1297,1.297,-0.194
1298,1.298,-0.183
1299,1.299,-0.2025
1300,1.3,-0.202
1301,1.301,-0.195
1302,1.302,-0.1925
1303,1.303,-0.202
1304,1.304,-0.2125
1305,1.305,-0.202
1306,1.306,-0.1955
1307,1.307,-0.1925
1308,1.308,-0.19
1309,1.309,-0.197
1310,1.31,-0.1995
1311,1.311,-0.1975
1312,1.312,-0.1965
1313,1.313,-0.189
1314,1.314,-0.191
1315,1.315,-0.1955
1316,1.316,-0.1895
1317,1.317,-0.1825
1318,1.318,-0.1835
1319,1.319,-0.194
1320,1.32,-0.1945
1321,1.321,-0.1935
1322,1.322,-0.196
1323,1.323,-0.194
1324,1.324,-0.192
1325,1.325,-0.185
1326,1.326,-0.187
1327,1.327,-0.176
1328,1.328,-0.174
1329,1.329,-0.182
1330,1.33,-0.168
1331,1.331,-0.1865
1332,1.332,-0.2075
1333,1.333,-0.1945
1334,1.334,-0.1685
1335,1.335,-0.1615
1336,1.336,-0.1705
1337,1.337,-0.1725
1338,1.338,-0.1695
1339,1.339,-0.176
1340,1.34,-0.1925
1341,1.341,-0.1885
1342,1.342,-0.1825
1343,1.343,-0.1855
1344,1.344,-0.1925
1345,1.345,-0.198
1346,1.346,-0.2065
1347,1.347,-0.223
1348,1.348,-0.235
1349,1.349,-0.2515
1350,1.35,-0.273
1351,1.351,-0.2945
1352,1.352,-0.316
1353,1.353,-0.3375
1354,1.354,-0.3505
1355,1.355,-0.3595
1356,1.356,-0.3705
1357,1.357,-0.379
1358,1.358,-0.393
1359,1.359,-0.409
1360,1.36,-0.421
1361,1.361,-0.426
1362,1.362,-0.4325
1363,1.363,-0.45
1364,1.364,-0.4615
1365,1.365,-0.4625
1366,1.366,-0.4605
1367,1.367,-0.4615
1368,1.368,-0.4685
1369,1.369,-0.4685
1370,1.37,-0.467
1371,1.371,-0.468
1372,1.372,-0.4625
1373,1.373,-0.451
1374,1.374,-0.4325
1375,1.375,-0.4245
1376,1.3760000000000001,-0.4015
1377,1.377,-0.3795
1378,1.3780000000000001,-0.376
1379,1.379,-0.353
1380,1.3800000000000001,-0.356
1381,1.381,-0.3575
1382,1.3820000000000001,-0.3315
1383,1.383,-0.3155
1384,1.3840000000000001,-0.2915
1385,1.385,-0.2655
1386,1.3860000000000001,-0.264
1387,1.387,-0.2665
1388,1.3880000000000001,-0.2585
1389,1.389,-0.2725
1390,1.3900000000000001,-0.2995
1391,1.391,-0.3055
1392,1.3920000000000001,-0.317
1393,1.393,-0.3785
1394,1.3940000000000001,-0.4385
1395,1.395,-0.4575
1396,1.3960000000000001,-0.462
1397,1.397,-0.474
1398,1.3980000000000001,-0.5055
1399,1.399,-0.539
1400,1.4000000000000001,-0.565
1401,1.401,-0.593
1402,1.4020000000000001,-0.621
1403,1.403,-0.647
1404,1.4040000000000001,-0.642
1405,1.405,-0.6495
1406,1.4060000000000001,-0.6805
1407,1.407,-0.669
1408,1.408,-0.6535
1409,1.409,-0.637
1410,1.41,-0.607
1411,1.411,-0.588
1412,1.412,-0.576
1413,1.413,-0.5765
1414,1.414,-0.569
1415,1.415,-0.5485
1416,1.416,-0.525
1417,1.417,-0.4955
1418,1.418,-0.473
1419,1.419,-0.4545
1420,1.42,-0.4585
1421,1.421,-0.456
1422,1.422,-0.445
1423,1.423,-0.441
1424,1.424,-0.439
1425,1.425,-0.438
1426,1.426,-0.424
1427,1.427,-0.4535
1428,1.428,-0.479
1429,1.429,-0.4655
1430,1.43,-0.4335
1431,1.431,-0.4065
1432,1.432,-0.3985
1433,1.433,-0.3905
1434,1.434,-0.3885
1435,1.435,-0.375
1436,1.436,-0.365
1437,1.437,-0.3685
1438,1.438,-0.3585
1439,1.439,-0.3505
1440,1.44,-0.364
1441,1.441,-0.3555
1442,1.442,-0.351
1443,1.443,-0.3585
1444,1.444,-0.3605
1445,1.445,-0.3685
1446,1.446,-0.368
1447,1.447,-0.3705
1448,1.448,-0.3655
1449,1.449,-0.3595
1450,1.45,-0.3585
1451,1.451,-0.3485
1452,1.452,-0.337
1453,1.453,-0.326
1454,1.454,-0.314
1455,1.455,-0.2955
1456,1.456,-0.2805
1457,1.457,-0.271
1458,1.458,-0.2555
1459,1.459,-0.24
1460,1.46,-0.222
1461,1.461,-0.2085
1462,1.462,-0.1995
1463,1.463,-0.185
1464,1.464,-0.176
1465,1.465,-0.173
1466,1.466,-0.1665
1467,1.467,-0.158
1468,1.468,-0.1465
1469,1.469,-0.1255
1470,1.47,-0.1155
1471,1.471,-0.121
1472,1.472,-0.1205
1473,1.473,-0.125
1474,1.474,-0.1305
1475,1.475,-0.1205
1476,1.476,-0.114
1477,1.477,-0.121
1478,1.478,-0.1205
1479,1.479,-0.11
1480,1.48,-0.112
1481,1.481,-0.125
1482,1.482,-0.1055
1483,1.483,-0.0895
1484,1.484,-0.1105
1485,1.485,-0.115
1486,1.486,-0.126
1487,1.487,-0.1325
1488,1.488,-0.1225
1489,1.489,-0.125
1490,1.49,-0.1295
1491,1.491,-0.1375
1492,1.492,-0.1345
1493,1.493,-0.116
1494,1.494,-0.1095
1495,1.495,-0.113
1496,1.496,-0.1235
1497,1.497,-0.1315
1498,1.498,-0.1335
1499,1.499,-0.129
1500,1.5,-0.138
1501,1.5010000000000001,-0.158
1502,1.502,-0.16
1503,1.5030000000000001,-0.1535
1504,1.504,-0.153
1505,1.5050000000000001,-0.153
1506,1.506,-0.156
1507,1.5070000000000001,-0.1585
1508,1.508,-0.152
1509,1.5090000000000001,-0.145
1510,1.51,-0.143
1511,1.5110000000000001,-0.1455
1512,1.512,-0.146
1513,1.5130000000000001,-0.141
1514,1.514,-0.1375
1515,1.5150000000000001,-0.14
1516,1.516,-0.138
1517,1.5170000000000001,-0.1295
1518,1.518,-0.1345
1519,1.5190000000000001,-0.1435
1520,1.52,-0.143
1521,1.5210000000000001,-0.139
1522,1.522,-0.1385
1523,1.5230000000000001,-0.136
1524,1.524,-0.138
1525,1.5250000000000001,-0.1465
1526,1.526,-0.155
1527,1.5270000000000001,-0.1525
1528,1.528,-0.1365
1529,1.5290000000000001,-0.1505
1530,1.53,-0.159
1531,1.5310000000000001,-0.144
1532,1.532,-0.139
1533,1.5330000000000001,-0.1295
1534,1.534,-0.1415
1535,1.5350000000000001,-0.1495
1536,1.536,-0.135
1537,1.537,-0.143
1538,1.538,-0.143
1539,1.539,-0.134
1540,1.54,-0.134
1541,1.541,-0.1375
1542,1.542,-0.1405
1543,1.543,-0.134
1544,1.544,-0.142
1545,1.545,-0.1455
1546,1.546,-0.149
1547,1.547,-0.1585
1548,1.548,-0.1595
1549,1.549,-0.1525
1550,1.55,-0.1455
1551,1.551,-0.147
1552,1.552,-0.149
1553,1.553,-0.1465
1554,1.554,-0.149
1555,1.555,-0.1705
1556,1.556,-0.168
1557,1.557,-0.158
1558,1.558,-0.162
1559,1.559,-0.1595
1560,1.56,-0.1675
1561,1.561,-0.1755
1562,1.562,-0.1785
1563,1.563,-0.1815
1564,1.564,-0.186
1565,1.565,-0.186
1566,1.566,-0.1905
1567,1.567,-0.1935
1568,1.568,-0.1875
1569,1.569,-0.188
1570,1.57,-0.1915
1571,1.571,-0.1955
1572,1.572,-0.1935
1573,1.573,-0.1935
1574,1.574,-0.2
1575,1.575,-0.203
1576,1.576,-0.198
1577,1.577,-0.1935
1578,1.578,-0.1955
1579,1.579,-0.198
1580,1.58,-0.2055
1581,1.581,-0.2155
1582,1.582,-0.218
1583,1.583,-0.221
1584,1.584,-0.2255
1585,1.585,-0.225
1586,1.586,-0.223
1587,1.587,-0.2265
1588,1.588,-0.239
1589,1.589,-0.2395
1590,1.59,-0.2425
1591,1.591,-0.2455
1592,1.592,-0.2435
1593,1.593,-0.242
1594,1.594,-0.2335
1595,1.595,-0.238
1596,1.596,-0.226
1597,1.597,-0.2335
1598,1.598,-0.276
1599,1.599,-0.2665
1600,1.6,-0.252
1601,1.601,-0.2435
1602,1.602,-0.244
1603,1.603,-0.291
1604,1.604,-0.308
1605,1.605,-0.2935
1606,1.606,-0.2975
1607,1.607,-0.302
1608,1.608,-0.303
1609,1.609,-0.308
1610,1.61,-0.307
1611,1.611,-0.311
1612,1.612,-0.3155
1613,1.613,-0.3145
1614,1.614,-0.3195
1615,1.615,-0.322
1616,1.616,-0.326
1617,1.617,-0.3245
1618,1.618,-0.3175
1619,1.619,-0.319
1620,1.62,-0.315
1621,1.621,-0.317
1622,1.622,-0.324
1623,1.623,-0.3305
1624,1.624,-0.339
1625,1.625,-0.341
1626,1.6260000000000001,-0.3425
1627,1.627,-0.3455
1628,1.6280000000000001,-0.3445
1629,1.629,-0.346
1630,1.6300000000000001,-0.3545
1631,1.631,-0.368
1632,1.6320000000000001,-0.369
1633,1.633,-0.3485
1634,1.6340000000000001,-0.347
1635,1.635,-0.3495
1636,1.6360000000000001,-0.3555
1637,1.637,-0.361
1638,1.6380000000000001,-0.3455
1639,1.639,-0.362
1640,1.6400000000000001,-0.3815
1641,1.641,-0.389
1642,1.6420000000000001,-0.3895
1643,1.643,-0.3735
1644,1.6440000000000001,-0.372
1645,1.645,-0.3845
1646,1.6460000000000001,-0.391
1647,1.647,-0.382
1648,1.6480000000000001,-0.366
1649,1.649,-0.3595
1650,1.6500000000000001,-0.367
1651,1.651,-0.3695
1652,1.6520000000000001,-0.366
1653,1.653,-0.3615
1654,1.6540000000000001,-0.3605
1655,1.655,-0.366
1656,1.6560000000000001,-0.3625
1657,1.657,-0.3625
1658,1.6580000000000001,-0.364
1659,1.659,-0.3635
1660,1.6600000000000001,-0.366
1661,1.661,-0.3655
1662,1.6620000000000001,-0.365
1663,1.663,-0.3655
1664,1.6640000000000001,-0.367
1665,1.665,-0.3675
1666,1.666,-0.3685
1667,1.667,-0.3665
1668,1.668,-0.3645
1669,1.669,-0.358
1670,1.67,-0.35
1671,1.671,-0.3485
1672,1.672,-0.3445
1673,1.673,-0.3395
1674,1.674,-0.337
1675,1.675,-0.337
1676,1.676,-0.3375
1677,1.677,-0.3375
1678,1.678,-0.336
1679,1.679,-0.335
1680,1.68,-0.335
1681,1.681,-0.3305
1682,1.682,-0.329
1683,1.683,-0.3325
1684,1.684,-0.332
1685,1.685,-0.3295
1686,1.686,-0.3325
1687,1.687,-0.328
1688,1.688,-0.321
1689,1.689,-0.3245
1690,1.69,-0.3225
1691,1.691,-0.3205
1692,1.692,-0.315
1693,1.693,-0.3015
1694,1.694,-0.2975
1695,1.695,-0.3
1696,1.696,-0.297
1697,1.697,-0.3005
1698,1.698,-0.3005
1699,1.699,-0.2935
1700,1.7,-0.2995
1701,1.701,-0.293
1702,1.702,-0.2825
1703,1.703,-0.291
1704,1.704,-0.295
1705,1.705,-0.282
1706,1.706,-0.271
1707,1.707,-0.2915
1708,1.708,-0.2875
1709,1.709,-0.249
1710,1.71,-0.255
1711,1.711,-0.2775
1712,1.712,-0.2765
1713,1.713,-0.272
1714,1.714,-0.255
1715,1.715,-0.235
1716,1.716,-0.2465
1717,1.717,-0.2605
1718,1.718,-0.2595
1719,1.719,-0.2435
1720,1.72,-0.2405
1721,1.721,-0.2585
1722,1.722,-0.2525
1723,1.723,-0.2525
1724,1.724,-0.2535
1725,1.725,-0.2435
1726,1.726,-0.2505
1727,1.727,-0.2515
1728,1.728,-0.244
1729,1.729,-0.242
1730,1.73,-0.237
1731,1.731,-0.2305
1732,1.732,-0.228
1733,1.733,-0.2245
1734,1.734,-0.2165
1735,1.735,-0.2175
1736,1.736,-0.214
1737,1.737,-0.2085
1738,1.738,-0.2095
1739,1.739,-0.21
1740,1.74,-0.216
1741,1.741,-0.2175
1742,1.742,-0.2175
1743,1.743,-0.219
1744,1.744,-0.2205
1745,1.745,-0.2215
1746,1.746,-0.2235
1747,1.747,-0.224
1748,1.748,-0.223
1749,1.749,-0.223
1750,1.75,-0.2185
1751,1.7510000000000001,-0.2215
1752,1.752,-0.2185
1753,1.7530000000000001,-0.2175
1754,1.754,-0.215
1755,1.7550000000000001,-0.214
1756,1.756,-0.225
1757,1.7570000000000001,-0.2125
1758,1.758,-0.2055
1759,1.7590000000000001,-0.196
1760,1.76,-0.1975
1761,1.7610000000000001,-0.1855
1762,1.762,-0.1755
1763,1.7630000000000001,-0.2075
1764,1.764,-0.2065
1765,1.7650000000000001,-0.2095
1766,1.766,-0.2045
1767,1.7670000000000001,-0.201
1768,1.768,-0.2105
1769,1.7690000000000001,-0.2085
1770,1.77,-0.195
1771,1.7710000000000001,-0.1845
1772,1.772,-0.1935
1773,1.7730000000000001,-0.1855
1774,1.774,-0.182
1775,1.7750000000000001,-0.188
1776,1.776,-0.197
1777,1.7770000000000001,-0.204
1778,1.778,-0.1985
1779,1.7790000000000001,-0.187
1780,1.78,-0.192
1781,1.7810000000000001,-0.205
1782,1.782,-0.2015
1783,1.7830000000000001,-0.1925
1784,1.784,-0.192
1785,1.7850000000000001,-0.1975
1786,1.786,-0.198
1787,1.7870000000000001,-0.186
1788,1.788,-0.171
1789,1.7890000000000001,-0.189
1790,1.79,-0.1985
1791,1.7910000000000001,-0.188
1792,1.792,-0.182
1793,1.793,-0.1845
1794,1.794,-0.195
1795,1.795,-0.18
1796,1.796,-0.166
1797,1.797,-0.162
1798,1.798,-0.1655
1799,1.799,-0.179
1800,1.8,-0.184
1801,1.801,-0.182
1802,1.802,-0.1775
1803,1.803,-0.1845
1804,1.804,-0.1975
1805,1.805,-0.184
1806,1.806,-0.171
1807,1.807,-0.187
1808,1.808,-0.1955
1809,1.809,-0.1945
1810,1.81,-0.1835
1811,1.811,-0.176
1812,1.812,-0.184
1813,1.813,-0.1765
1814,1.814,-0.1725
1815,1.815,-0.172
1816,1.816,-0.169
1817,1.817,-0.173
1818,1.818,-0.174
1819,1.819,-0.178
1820,1.82,-0.1765
1821,1.821,-0.1785
1822,1.822,-0.178
1823,1.823,-0.1745
1824,1.824,-0.181
1825,1.825,-0.171
1826,1.826,-0.179
1827,1.827,-0.1915
1828,1.828,-0.1885
1829,1.829,-0.182
1830,1.83,-0.174
1831,1.831,-0.1775
1832,1.832,-0.1745
1833,1.833,-0.169
1834,1.834,-0.1655
1835,1.835,-0.165
1836,1.836,-0.1595
1837,1.837,-0.1615
1838,1.838,-0.165
1839,1.839,-0.1665
1840,1.84,-0.1745
1841,1.841,-0.1735
1842,1.842,-0.164
1843,1.843,-0.1595
1844,1.844,-0.1695
1845,1.845,-0.165
1846,1.846,-0.1695
1847,1.847,-0.1725
1848,1.848,-0.1575
1849,1.849,-0.158
1850,1.85,-0.1625
1851,1.851,-0.158
1852,1.852,-0.1555
1853,1.853,-0.145
1854,1.854,-0.147
1855,1.855,-0.14
1856,1.856,-0.1305
1857,1.857,-0.1565
1858,1.858,-0.1545
1859,1.859,-0.1525
1860,1.86,-0.15
1861,1.861,-0.1425
1862,1.862,-0.1485
1863,1.863,-0.1495
1864,1.864,-0.1575
1865,1.865,-0.153
1866,1.866,-0.15
1867,1.867,-0.149
1868,1.868,-0.139
1869,1.869,-0.132
1870,1.87,-0.1205
1871,1.871,-0.131
1872,1.872,-0.1315
1873,1.873,-0.118
1874,1.874,-0.1165
1875,1.875,-0.112
1876,1.8760000000000001,-0.116
1877,1.877,-0.109
1878,1.8780000000000001,-0.109
1879,1.879,-0.136
1880,1.8800000000000001,-0.152
1881,1.881,-0.1415
1882,1.8820000000000001,-0.124
1883,1.883,-0.12
1884,1.8840000000000001,-0.1355
1885,1.885,-0.144
1886,1.8860000000000001,-0.144
1887,1.887,-0.1385
1888,1.8880000000000001,-0.1295
1889,1.889,-0.1295
1890,1.8900000000000001,-0.1305
1891,1.891,-0.1295
1892,1.8920000000000001,-0.127
1893,1.893,-0.1165
1894,1.8940000000000001,-0.119
1895,1.895,-0.11
1896,1.8960000000000001,-0.082
1897,1.897,-0.1
1898,1.8980000000000001,-0.1295
1899,1.899,-0.136
1900,1.9000000000000001,-0.1275
1901,1.901,-0.1285
1902,1.9020000000000001,-0.134
1903,1.903,-0.127
1904,1.9040000000000001,-0.1285
1905,1.905,-0.1255
1906,1.9060000000000001,-0.125
1907,1.907,-0.128
1908,1.9080000000000001,-0.1235
1909,1.909,-0.12
1910,1.9100000000000001,-0.1185
1911,1.911,-0.116
1912,1.9120000000000001,-0.114
1913,1.913,-0.1095
1914,1.9140000000000001,-0.107
1915,1.915,-0.103
1916,1.9160000000000001,-0.099
1917,1.917,-0.091
1918,1.9180000000000001,-0.0825
1919,1.919,-0.09
1920,1.92,-0.0865
1921,1.921,-0.0805
1922,1.922,-0.078
1923,1.923,-0.0775
1924,1.924,-0.071
1925,1.925,-0.058
1926,1.926,-0.066
1927,1.927,-0.0615
1928,1.928,-0.0595
1929,1.929,-0.0715
1930,1.93,-0.071
1931,1.931,-0.062
1932,1.932,-0.0445
1933,1.933,-0.039
1934,1.934,-0.0415
1935,1.935,-0.044
1936,1.936,-0.046
1937,1.937,-0.0365
1938,1.938,-0.041
1939,1.939,-0.0615
1940,1.94,-0.056
1941,1.941,-0.047
1942,1.942,-0.037
1943,1.943,-0.023
1944,1.944,-0.0245
1945,1.945,-0.0285
1946,1.946,-0.0225
1947,1.947,-0.0155
1948,1.948,-0.0115
1949,1.949,-0.007
1950,1.95,-0.0125
1951,1.951,-0.009
1952,1.952,-0.0045
1953,1.953,-0.0075
1954,1.954,-0.004
1955,1.955,-0.003
1956,1.956,-0.0055
1957,1.957,-0.0045
1958,1.958,-0.0065
1959,1.959,-0.004
1960,1.96,0.0035
1961,1.961,-0.0005
1962,1.962,-0.0015
1963,1.963,0.005
1964,1.964,0.0105
1965,1.965,0.013
1966,1.966,0.0095
1967,1.967,0.0115
1968,1.968,0.0155
1969,1.969,0.016
1970,1.97,0.0165
1971,1.971,0.018
1972,1.972,0.0205
1973,1.973,0.0145
1974,1.974,0.02
1975,1.975,0.043
1976,1.976,0.0125
1977,1.977,-0.008
1978,1.978,0.0175
1979,1.979,-0.0015
1980,1.98,-0.0145
1981,1.981,-0.0025
1982,1.982,0.01
1983,1.983,0.0185
1984,1.984,0.015
1985,1.985,-0.0005
1986,1.986,0.006
1987,1.987,0.0075
1988,1.988,-0.0285
1989,1.989,-0.025
1990,1.99,-0.0205
1991,1.991,-0.0175
1992,1.992,-0.0045
1993,1.993,-0.011
1994,1.994,-0.0145
1995,1.995,-0.0265
1996,1.996,-0.0235
1997,1.997,-0.0205
1998,1.998,-0.0385
1999,1.999,-0.045
2000,2.0,-0.0395
2001,2.001,-0.0425
2002,2.0020000000000002,-0.056
2003,2.003,-0.0665
2004,2.004,-0.0675
2005,2.005,-0.068
2006,2.0060000000000002,-0.0755
2007,2.007,-0.075
2008,2.008,-0.075
2009,2.009,-0.077
2010,2.0100000000000002,-0.079
2011,2.011,-0.083
2012,2.012,-0.0825
2013,2.013,-0.089
2014,2.0140000000000002,-0.0875
2015,2.015,-0.0855
2016,2.016,-0.0905
2017,2.017,-0.096
2018,2.0180000000000002,-0.1005
2019,2.019,-0.101
2020,2.02,-0.106
2021,2.021,-0.124
2022,2.0220000000000002,-0.1375
2023,2.023,-0.1255
2024,2.024,-0.1145
2025,2.025,-0.1065
2026,2.0260000000000002,-0.1015
2027,2.027,-0.1055
2028,2.028,-0.114
2029,2.029,-0.118
2030,2.0300000000000002,-0.1245
2031,2.031,-0.121
2032,2.032,-0.1165
2033,2.033,-0.119
2034,2.0340000000000003,-0.0945
2035,2.035,-0.087
2036,2.036,-0.0795
2037,2.037,-0.075
2038,2.0380000000000003,-0.1095
2039,2.039,-0.1175
2040,2.04,-0.108
2041,2.041,-0.106
2042,2.0420000000000003,-0.105
2043,2.043,-0.1095
2044,2.044,-0.108
2045,2.045,-0.104
2046,2.0460000000000003,-0.105
2047,2.047,-0.106
2048,2.048,-0.108
2049,2.049,-0.1165
2050,2.05,-0.127
2051,2.051,-0.13
2052,2.052,-0.13
2053,2.053,-0.1315
2054,2.054,-0.1275
2055,2.055,-0.125
2056,2.056,-0.125
2057,2.057,-0.1265
2058,2.058,-0.1295
2059,2.059,-0.133
2060,2.06,-0.1145
2061,2.061,-0.0975
2062,2.062,-0.113
2063,2.063,-0.1215
2064,2.064,-0.1195
2065,2.065,-0.119
2066,2.066,-0.11
2067,2.067,-0.1075
2068,2.068,-0.0985
2069,2.069,-0.084
2070,2.07,-0.0975
2071,2.071,-0.119
2072,2.072,-0.1245
2073,2.073,-0.126
2074,2.074,-0.1285
2075,2.075,-0.125
2076,2.076,-0.153
2077,2.077,-0.2015
2078,2.078,-0.2245
2079,2.079,-0.248
2080,2.08,-0.267
2081,2.081,-0.2845
2082,2.082,-0.3115
2083,2.083,-0.3225
2084,2.084,-0.3285
2085,2.085,-0.3395
2086,2.086,-0.347
2087,2.087,-0.361
2088,2.088,-0.384
2089,2.089,-0.3865
2090,2.09,-0.386
2091,2.091,-0.396
2092,2.092,-0.3975
2093,2.093,-0.394
2094,2.094,-0.3945
2095,2.095,-0.4035
2096,2.096,-0.4075
2097,2.097,-0.4195
2098,2.098,-0.4155
2099,2.099,-0.408
2100,2.1,-0.4015
2101,2.101,-0.3915
2102,2.102,-0.3955
2103,2.103,-0.383
2104,2.104,-0.36
2105,2.105,-0.3575
2106,2.106,-0.36
2107,2.107,-0.344
2108,2.108,-0.323
2109,2.109,-0.299
2110,2.11,-0.267
2111,2.111,-0.2455
2112,2.112,-0.2265
2113,2.113,-0.196
2114,2.114,-0.187
2115,2.115,-0.1735
2116,2.116,-0.1655
2117,2.117,-0.1905
2118,2.118,-0.217
2119,2.119,-0.2475
2120,2.12,-0.2925
2121,2.121,-0.351
2122,2.122,-0.3905
2123,2.123,-0.4085
2124,2.124,-0.433
2125,2.125,-0.455
2126,2.126,-0.4695
2127,2.1270000000000002,-0.5065
2128,2.128,-0.5525
2129,2.129,-0.5765
2130,2.13,-0.594
2131,2.1310000000000002,-0.608
2132,2.132,-0.6025
2133,2.133,-0.592
2134,2.134,-0.5945
2135,2.1350000000000002,-0.6035
2136,2.136,-0.594
2137,2.137,-0.58
2138,2.138,-0.562
2139,2.1390000000000002,-0.5365
2140,2.14,-0.522
2141,2.141,-0.5065
2142,2.142,-0.4985
2143,2.1430000000000002,-0.47
2144,2.144,-0.4385
2145,2.145,-0.443
2146,2.146,-0.4445
2147,2.1470000000000002,-0.4335
2148,2.148,-0.4155
2149,2.149,-0.397
2150,2.15,-0.3885
2151,2.1510000000000002,-0.385
2152,2.152,-0.3885
2153,2.153,-0.3885
2154,2.154,-0.388
2155,2.1550000000000002,-0.3895
2156,2.156,-0.3755
2157,2.157,-0.373
2158,2.158,-0.367
2159,2.1590000000000003,-0.354
2160,2.16,-0.348
2161,2.161,-0.3425
2162,2.162,-0.343
2163,2.1630000000000003,-0.336
2164,2.164,-0.3285
2165,2.165,-0.326
2166,2.166,-0.3295
2167,2.1670000000000003,-0.326
2168,2.168,-0.315
2169,2.169,-0.3105
2170,2.17,-0.3135
2171,2.1710000000000003,-0.3115
