,0,1
1140,1.1400000000000001,-0.172
1141,1.141,-0.1615
1142,1.1420000000000001,-0.1675
1143,1.143,-0.1715
1144,1.1440000000000001,-0.1705
1145,1.145,-0.16
1146,1.1460000000000001,-0.1725
1147,1.147,-0.193
1148,1.1480000000000001,-0.19
1149,1.149,-0.1895
1150,1.1500000000000001,-0.1825
1151,1.151,-0.174
1152,1.1520000000000001,-0.171
1153,1.153,-0.1755
1154,1.154,-0.187
1155,1.155,-0.173
1156,1.156,-0.175
1157,1.157,-0.176
1158,1.158,-0.179
1159,1.159,-0.1945
1160,1.16,-0.184
1161,1.161,-0.174
1162,1.162,-0.168
1163,1.163,-0.1685
1164,1.164,-0.163
1165,1.165,-0.182
1166,1.166,-0.187
1167,1.167,-0.1665
1168,1.168,-0.1745
1169,1.169,-0.1845
1170,1.17,-0.181
1171,1.171,-0.1635
1172,1.172,-0.1815
1173,1.173,-0.186
1174,1.174,-0.177
1175,1.175,-0.1775
1176,1.176,-0.173
1177,1.177,-0.163
1178,1.178,-0.1665
1179,1.179,-0.1805
1180,1.18,-0.179
1181,1.181,-0.169
1182,1.182,-0.1565
1183,1.183,-0.181
1184,1.184,-0.196
1185,1.185,-0.189
1186,1.186,-0.179
1187,1.187,-0.178
1188,1.188,-0.1565
1189,1.189,-0.1615
1190,1.19,-0.1915
1191,1.191,-0.1865
1192,1.192,-0.201
1193,1.193,-0.1815
1194,1.194,-0.1695
1195,1.195,-0.1825
1196,1.196,-0.181
1197,1.197,-0.178
1198,1.198,-0.1655
1199,1.199,-0.1605
1200,1.2,-0.1645
1201,1.201,-0.165
1202,1.202,-0.1635
1203,1.203,-0.155
1204,1.204,-0.14
1205,1.205,-0.152
1206,1.206,-0.151
1207,1.207,-0.1495
1208,1.208,-0.159
1209,1.209,-0.1565
1210,1.21,-0.18
1211,1.211,-0.1695
1212,1.212,-0.1505
1213,1.213,-0.178
1214,1.214,-0.186
1215,1.215,-0.174
1216,1.216,-0.162
1217,1.217,-0.1565
1218,1.218,-0.1475
1219,1.219,-0.16
1220,1.22,-0.179
1221,1.221,-0.1665
1222,1.222,-0.154
1223,1.223,-0.1515
1224,1.224,-0.1505
1225,1.225,-0.144
1226,1.226,-0.137
1227,1.227,-0.1405
1228,1.228,-0.1325
1229,1.229,-0.1255
1230,1.23,-0.146
1231,1.231,-0.1425
1232,1.232,-0.1285
1233,1.233,-0.129
1234,1.234,-0.1255
1235,1.235,-0.1245
1236,1.236,-0.127
1237,1.237,-0.122
1238,1.238,-0.1105
1239,1.239,-0.1315
1240,1.24,-0.1535
1241,1.241,-0.127
1242,1.242,-0.111
1243,1.243,-0.1255
1244,1.244,-0.1325
1245,1.245,-0.1325
1246,1.246,-0.1305
1247,1.247,-0.1105
1248,1.248,-0.108
1249,1.249,-0.1305
1250,1.25,-0.138
1251,1.2510000000000001,-0.141
1252,1.252,-0.1305
1253,1.2530000000000001,-0.1305
1254,1.254,-0.1385
1255,1.2550000000000001,-0.1265
1256,1.256,-0.11
1257,1.2570000000000001,-0.1045
1258,1.258,-0.116
1259,1.2590000000000001,-0.1145
1260,1.26,-0.111
1261,1.2610000000000001,-0.1055
1262,1.262,-0.1085
1263,1.2630000000000001,-0.1115
1264,1.264,-0.092
1265,1.2650000000000001,-0.1005
1266,1.266,-0.1075
1267,1.2670000000000001,-0.1105
1268,1.268,-0.1345
1269,1.2690000000000001,-0.129
1270,1.27,-0.1175
1271,1.2710000000000001,-0.149
1272,1.272,-0.171
1273,1.2730000000000001,-0.1655
1274,1.274,-0.174
1275,1.2750000000000001,-0.1845
1276,1.276,-0.184
1277,1.2770000000000001,-0.1855
1278,1.278,-0.1925
1279,1.2790000000000001,-0.1915
1280,1.28,-0.192
1281,1.281,-0.191
1282,1.282,-0.177
1283,1.283,-0.178
1284,1.284,-0.168
1285,1.285,-0.1545
1286,1.286,-0.1745
1287,1.287,-0.2005
1288,1.288,-0.201
1289,1.289,-0.196
1290,1.29,-0.202
1291,1.291,-0.207
1292,1.292,-0.211
1293,1.293,-0.215
1294,1.294,-0.216
1295,1.295,-0.2115
1296,1.296,-0.2205
1297,1.297,-0.2075
1298,1.298,-0.1965
1299,1.299,-0.2095
1300,1.3,-0.2055
1301,1.301,-0.2075
1302,1.302,-0.203
1303,1.303,-0.2115
1304,1.304,-0.2315
1305,1.305,-0.198
1306,1.306,-0.1765
1307,1.307,-0.1875
1308,1.308,-0.1965
1309,1.309,-0.2115
1310,1.31,-0.245
1311,1.311,-0.2405
1312,1.312,-0.1745
1313,1.313,-0.167
1314,1.314,-0.201
1315,1.315,-0.1955
1316,1.316,-0.197
1317,1.317,-0.209
1318,1.318,-0.202
1319,1.319,-0.1985
1320,1.32,-0.1945
1321,1.321,-0.1935
1322,1.322,-0.1965
1323,1.323,-0.1935
1324,1.324,-0.191
1325,1.325,-0.1795
1326,1.326,-0.1785
1327,1.327,-0.167
1328,1.328,-0.166
1329,1.329,-0.179
1330,1.33,-0.1715
1331,1.331,-0.199
1332,1.332,-0.2225
1333,1.333,-0.209
1334,1.334,-0.191
1335,1.335,-0.1905
1336,1.336,-0.2
1337,1.337,-0.1995
1338,1.338,-0.195
1339,1.339,-0.197
1340,1.34,-0.2105
1341,1.341,-0.2125
1342,1.342,-0.2115
1343,1.343,-0.2175
1344,1.344,-0.228
1345,1.345,-0.2325
1346,1.346,-0.238
1347,1.347,-0.2605
1348,1.348,-0.2715
1349,1.349,-0.2875
1350,1.35,-0.3075
1351,1.351,-0.3215
1352,1.352,-0.344
1353,1.353,-0.367
1354,1.354,-0.378
1355,1.355,-0.384
1356,1.356,-0.397
1357,1.357,-0.3895
1358,1.358,-0.3775
1359,1.359,-0.377
1360,1.36,-0.3655
1361,1.361,-0.347
1362,1.362,-0.324
1363,1.363,-0.305
1364,1.364,-0.282
1365,1.365,-0.249
1366,1.366,-0.2175
1367,1.367,-0.1825
1368,1.368,-0.147
1369,1.369,-0.122
1370,1.37,-0.094
1371,1.371,-0.0575
1372,1.372,-0.018
1373,1.373,0.0325
1374,1.374,0.087
1375,1.375,0.1325
1376,1.3760000000000001,0.182
1377,1.377,0.229
1378,1.3780000000000001,0.2665
1379,1.379,0.3005
1380,1.3800000000000001,0.2835
1381,1.381,0.274
1382,1.3820000000000001,0.3025
1383,1.383,0.3165
1384,1.3840000000000001,0.338
1385,1.385,0.362
1386,1.3860000000000001,0.354
1387,1.387,0.3345
1388,1.3880000000000001,0.327
1389,1.389,0.2715
1390,1.3900000000000001,0.213
1391,1.391,0.202
1392,1.3920000000000001,0.1945
1393,1.393,0.162
1394,1.3940000000000001,0.1195
1395,1.395,0.104
1396,1.3960000000000001,0.1135
1397,1.397,0.1525
1398,1.3980000000000001,0.163
1399,1.399,0.1435
1400,1.4000000000000001,0.13
1401,1.401,0.121
1402,1.4020000000000001,0.1095
1403,1.403,0.095
1404,1.4040000000000001,0.0955
1405,1.405,0.0735
1406,1.4060000000000001,0.0365
1407,1.407,0.014
1408,1.408,0.0015
1409,1.409,-0.019
1410,1.41,-0.0375
1411,1.411,-0.055
1412,1.412,-0.0735
1413,1.413,-0.1025
1414,1.414,-0.131
1415,1.415,-0.1455
1416,1.416,-0.1755
1417,1.417,-0.2115
1418,1.418,-0.232
1419,1.419,-0.2355
1420,1.42,-0.271
1421,1.421,-0.313
1422,1.422,-0.3375
1423,1.423,-0.3315
1424,1.424,-0.3325
1425,1.425,-0.353
1426,1.426,-0.3615
1427,1.427,-0.4245
1428,1.428,-0.4855
1429,1.429,-0.5
1430,1.43,-0.492
1431,1.431,-0.5075
1432,1.432,-0.517
1433,1.433,-0.544
1434,1.434,-0.5765
1435,1.435,-0.557
1436,1.436,-0.5695
1437,1.437,-0.5925
1438,1.438,-0.609
1439,1.439,-0.608
1440,1.44,-0.6065
1441,1.441,-0.6095
1442,1.442,-0.6185
1443,1.443,-0.6255
1444,1.444,-0.6125
1445,1.445,-0.6165
1446,1.446,-0.6015
1447,1.447,-0.6045
1448,1.448,-0.6125
1449,1.449,-0.588
1450,1.45,-0.5765
1451,1.451,-0.5595
1452,1.452,-0.5415
1453,1.453,-0.523
1454,1.454,-0.5
1455,1.455,-0.4815
1456,1.456,-0.4585
1457,1.457,-0.432
1458,1.458,-0.418
1459,1.459,-0.406
1460,1.46,-0.3815
1461,1.461,-0.358
1462,1.462,-0.337
1463,1.463,-0.321
1464,1.464,-0.308
1465,1.465,-0.3005
1466,1.466,-0.2855
1467,1.467,-0.2705
1468,1.468,-0.263
1469,1.469,-0.246
1470,1.47,-0.241
1471,1.471,-0.2425
1472,1.472,-0.2425
1473,1.473,-0.2385
1474,1.474,-0.2415
1475,1.475,-0.244
1476,1.476,-0.2255
1477,1.477,-0.2375
1478,1.478,-0.2425
1479,1.479,-0.232
1480,1.48,-0.2305
1481,1.481,-0.227
1482,1.482,-0.201
1483,1.483,-0.1805
1484,1.484,-0.202
1485,1.485,-0.208
1486,1.486,-0.229
1487,1.487,-0.229
1488,1.488,-0.191
1489,1.489,-0.2045
1490,1.49,-0.2155
1491,1.491,-0.218
1492,1.492,-0.22
1493,1.493,-0.2015
1494,1.494,-0.2065
1495,1.495,-0.2035
1496,1.496,-0.203
1497,1.497,-0.2185
1498,1.498,-0.2195
1499,1.499,-0.212
1500,1.5,-0.2165
1501,1.5010000000000001,-0.235
1502,1.502,-0.222
1503,1.5030000000000001,-0.1995
1504,1.504,-0.1985
1505,1.5050000000000001,-0.206
1506,1.506,-0.21
1507,1.5070000000000001,-0.213
1508,1.508,-0.2105
1509,1.5090000000000001,-0.2025
1510,1.51,-0.207
1511,1.5110000000000001,-0.2165
1512,1.512,-0.2225
1513,1.5130000000000001,-0.2235
1514,1.514,-0.22
1515,1.5150000000000001,-0.2285
1516,1.516,-0.2225
1517,1.5170000000000001,-0.2115
1518,1.518,-0.218
1519,1.5190000000000001,-0.2265
1520,1.52,-0.23
1521,1.5210000000000001,-0.22
1522,1.522,-0.2065
1523,1.5230000000000001,-0.1835
1524,1.524,-0.1935
1525,1.5250000000000001,-0.2065
1526,1.526,-0.216
1527,1.5270000000000001,-0.2215
1528,1.528,-0.1955
1529,1.5290000000000001,-0.2115
1530,1.53,-0.2105
1531,1.5310000000000001,-0.2065
1532,1.532,-0.2095
1533,1.5330000000000001,-0.1885
1534,1.534,-0.201
1535,1.5350000000000001,-0.2195
1536,1.536,-0.214
1537,1.537,-0.216
1538,1.538,-0.2235
1539,1.539,-0.212
1540,1.54,-0.21
1541,1.541,-0.217
1542,1.542,-0.224
1543,1.543,-0.1995
1544,1.544,-0.172
1545,1.545,-0.1815
1546,1.546,-0.1935
1547,1.547,-0.2005
1548,1.548,-0.2
1549,1.549,-0.199
1550,1.55,-0.197
1551,1.551,-0.197
1552,1.552,-0.1985
1553,1.553,-0.199
1554,1.554,-0.206
1555,1.555,-0.222
1556,1.556,-0.2135
1557,1.557,-0.2015
1558,1.558,-0.204
1559,1.559,-0.1965
1560,1.56,-0.197
1561,1.561,-0.1985
1562,1.562,-0.1935
1563,1.563,-0.189
1564,1.564,-0.191
1565,1.565,-0.1875
1566,1.566,-0.1855
1567,1.567,-0.1845
1568,1.568,-0.179
1569,1.569,-0.182
1570,1.57,-0.1875
1571,1.571,-0.189
1572,1.572,-0.1855
1573,1.573,-0.186
1574,1.574,-0.1925
1575,1.575,-0.1955
1576,1.576,-0.1905
1577,1.577,-0.193
1578,1.578,-0.184
1579,1.579,-0.1695
1580,1.58,-0.18
1581,1.581,-0.195
1582,1.582,-0.1625
1583,1.583,-0.143
1584,1.584,-0.1725
1585,1.585,-0.173
1586,1.586,-0.164
1587,1.587,-0.146
1588,1.588,-0.167
1589,1.589,-0.1695
1590,1.59,-0.147
1591,1.591,-0.1615
1592,1.592,-0.145
1593,1.593,-0.1375
1594,1.594,-0.132
1595,1.595,-0.132
1596,1.596,-0.118
1597,1.597,-0.1175
1598,1.598,-0.1535
1599,1.599,-0.134
1600,1.6,-0.115
1601,1.601,-0.1015
1602,1.602,-0.0955
1603,1.603,-0.1275
1604,1.604,-0.136
1605,1.605,-0.1185
1606,1.606,-0.112
1607,1.607,-0.109
1608,1.608,-0.107
1609,1.609,-0.113
1610,1.61,-0.102
1611,1.611,-0.0985
1612,1.612,-0.103
1613,1.613,-0.0935
1614,1.614,-0.0985
1615,1.615,-0.1
1616,1.616,-0.097
1617,1.617,-0.094
1618,1.618,-0.0845
1619,1.619,-0.085
1620,1.62,-0.07
1621,1.621,-0.06
1622,1.622,-0.0585
1623,1.623,-0.0575
1624,1.624,-0.0715
1625,1.625,-0.0875
1626,1.6260000000000001,-0.064
1627,1.627,-0.024
1628,1.6280000000000001,-0.0345
1629,1.629,-0.0365
1630,1.6300000000000001,-0.038
1631,1.631,-0.057
1632,1.6320000000000001,-0.059
1633,1.633,-0.0375
1634,1.6340000000000001,-0.0335
1635,1.635,-0.03
1636,1.6360000000000001,-0.034
1637,1.637,-0.053
1638,1.6380000000000001,-0.021
1639,1.639,-0.0275
1640,1.6400000000000001,-0.045
1641,1.641,-0.031
1642,1.6420000000000001,-0.0215
1643,1.643,-0.0085
1644,1.6440000000000001,-0.0165
1645,1.645,-0.0365
1646,1.6460000000000001,-0.0435
1647,1.647,-0.033
1648,1.6480000000000001,-0.008
1649,1.649,0.016
1650,1.6500000000000001,0.0025
1651,1.651,-0.0155
1652,1.6520000000000001,-0.004
1653,1.653,0.005
1654,1.6540000000000001,-0.0025
1655,1.655,-0.014
1656,1.6560000000000001,-0.011
1657,1.657,-0.002
1658,1.6580000000000001,0.005
1659,1.659,0.01
1660,1.6600000000000001,0.0095
1661,1.661,0.0145
1662,1.6620000000000001,0.0195
1663,1.663,0.023
1664,1.6640000000000001,0.012
1665,1.665,0.0175
1666,1.666,0.0165
1667,1.667,0.0185
1668,1.668,0.0365
1669,1.669,0.026
1670,1.67,0.026
1671,1.671,0.02
1672,1.672,0.014
1673,1.673,0.0125
1674,1.674,0.005
1675,1.675,0.004
1676,1.676,-0.004
1677,1.677,-0.001
1678,1.678,0.0065
1679,1.679,0.0115
1680,1.68,0.0065
1681,1.681,-0.005
1682,1.682,0.0025
1683,1.683,0.0165
1684,1.684,0.022
1685,1.685,0.016
1686,1.686,0.0025
1687,1.687,0.0075
1688,1.688,0.0125
1689,1.689,0.003
1690,1.69,-0.007
1691,1.691,-0.015
1692,1.692,-0.011
1693,1.693,-0.0075
1694,1.694,-0.013
1695,1.695,-0.0235
1696,1.696,-0.026
1697,1.697,-0.039
1698,1.698,-0.0405
1699,1.699,-0.0205
1700,1.7,-0.0205
1701,1.701,-0.001
1702,1.702,0.0075
1703,1.703,-0.0235
1704,1.704,-0.025
1705,1.705,-0.0085
1706,1.706,-0.013
1707,1.707,-0.0425
1708,1.708,-0.043
1709,1.709,-0.018
1710,1.71,-0.0295
1711,1.711,-0.045
1712,1.712,-0.054
1713,1.713,-0.06
1714,1.714,-0.0625
1715,1.715,-0.0435
1716,1.716,-0.037
1717,1.717,-0.0645
1718,1.718,-0.0695
1719,1.719,-0.047
1720,1.72,-0.041
1721,1.721,-0.0625
1722,1.722,-0.0495
1723,1.723,-0.0545
1724,1.724,-0.0675
1725,1.725,-0.043
1726,1.726,-0.0525
1727,1.727,-0.056
1728,1.728,-0.0525
1729,1.729,-0.065
1730,1.73,-0.0665
1731,1.731,-0.0665
1732,1.732,-0.0685
1733,1.733,-0.0685
1734,1.734,-0.0695
1735,1.735,-0.076
1736,1.736,-0.0815
1737,1.737,-0.0865
1738,1.738,-0.0795
1739,1.739,-0.0705
1740,1.74,-0.077
1741,1.741,-0.0805
1742,1.742,-0.081
1743,1.743,-0.0775
1744,1.744,-0.0765
1745,1.745,-0.086
1746,1.746,-0.0945
1747,1.747,-0.0925
1748,1.748,-0.095
1749,1.749,-0.108
1750,1.75,-0.117
1751,1.7510000000000001,-0.13
1752,1.752,-0.1215
1753,1.7530000000000001,-0.123
1754,1.754,-0.1445
1755,1.7550000000000001,-0.136
1756,1.756,-0.121
1757,1.7570000000000001,-0.1265
1758,1.758,-0.1345
1759,1.7590000000000001,-0.1085
1760,1.76,-0.1025
1761,1.7610000000000001,-0.0925
1762,1.762,-0.086
1763,1.7630000000000001,-0.114
1764,1.764,-0.118
1765,1.7650000000000001,-0.1205
1766,1.766,-0.116
1767,1.7670000000000001,-0.122
1768,1.768,-0.118
1769,1.7690000000000001,-0.1195
1770,1.77,-0.1175
1771,1.7710000000000001,-0.1135
1772,1.772,-0.131
1773,1.7730000000000001,-0.114
1774,1.774,-0.107
1775,1.7750000000000001,-0.1155
1776,1.776,-0.132
1777,1.7770000000000001,-0.1505
1778,1.778,-0.1225
1779,1.7790000000000001,-0.099
1780,1.78,-0.11
1781,1.7810000000000001,-0.116
1782,1.782,-0.113
1783,1.7830000000000001,-0.1035
1784,1.784,-0.103
1785,1.7850000000000001,-0.109
1786,1.786,-0.119
1787,1.7870000000000001,-0.108
1788,1.788,-0.092
1789,1.7890000000000001,-0.1255
1790,1.79,-0.1395
1791,1.7910000000000001,-0.1355
1792,1.792,-0.1405
1793,1.793,-0.15
1794,1.794,-0.1635
1795,1.795,-0.1465
1796,1.796,-0.129
1797,1.797,-0.1265
1798,1.798,-0.128
1799,1.799,-0.1335
1800,1.8,-0.133
1801,1.801,-0.123
1802,1.802,-0.1115
1803,1.803,-0.1145
1804,1.804,-0.127
1805,1.805,-0.12
1806,1.806,-0.1075
1807,1.807,-0.118
1808,1.808,-0.127
1809,1.809,-0.133
1810,1.81,-0.1295
1811,1.811,-0.12
1812,1.812,-0.1315
1813,1.813,-0.129
1814,1.814,-0.12
1815,1.815,-0.121
1816,1.816,-0.1135
1817,1.817,-0.1175
1818,1.818,-0.1325
1819,1.819,-0.135
1820,1.82,-0.137
1821,1.821,-0.146
1822,1.822,-0.114
1823,1.823,-0.0985
1824,1.824,-0.128
1825,1.825,-0.109
1826,1.826,-0.082
1827,1.827,-0.078
1828,1.828,-0.0965
1829,1.829,-0.1125
1830,1.83,-0.1
1831,1.831,-0.1055
1832,1.832,-0.1105
1833,1.833,-0.115
1834,1.834,-0.123
1835,1.835,-0.1255
1836,1.836,-0.1275
1837,1.837,-0.1245
1838,1.838,-0.1295
1839,1.839,-0.115
1840,1.84,-0.1045
1841,1.841,-0.111
1842,1.842,-0.0965
1843,1.843,-0.0915
1844,1.844,-0.097
1845,1.845,-0.091
1846,1.846,-0.0995
1847,1.847,-0.099
1848,1.848,-0.0835
1849,1.849,-0.088
1850,1.85,-0.103
1851,1.851,-0.1065
1852,1.852,-0.112
1853,1.853,-0.107
1854,1.854,-0.1095
1855,1.855,-0.102
1856,1.856,-0.091
1857,1.857,-0.1245
1858,1.858,-0.118
1859,1.859,-0.106
1860,1.86,-0.1045
1861,1.861,-0.0875
1862,1.862,-0.0855
1863,1.863,-0.0885
1864,1.864,-0.0995
1865,1.865,-0.094
1866,1.866,-0.1
1867,1.867,-0.1035
1868,1.868,-0.0935
1869,1.869,-0.1005
1870,1.87,-0.0875
1871,1.871,-0.1145
1872,1.872,-0.131
1873,1.873,-0.108
1874,1.874,-0.1085
1875,1.875,-0.104
1876,1.8760000000000001,-0.108
1877,1.877,-0.105
1878,1.8780000000000001,-0.1015
1879,1.879,-0.123
1880,1.8800000000000001,-0.142
1881,1.881,-0.128
1882,1.8820000000000001,-0.106
1883,1.883,-0.0995
1884,1.8840000000000001,-0.109
1885,1.885,-0.1135
1886,1.8860000000000001,-0.1075
1887,1.887,-0.098
1888,1.8880000000000001,-0.096
1889,1.889,-0.0985
1890,1.8900000000000001,-0.0965
1891,1.891,-0.106
1892,1.8920000000000001,-0.114
1893,1.893,-0.127
1894,1.8940000000000001,-0.142
1895,1.895,-0.125
1896,1.8960000000000001,-0.104
1897,1.897,-0.124
1898,1.8980000000000001,-0.1385
1899,1.899,-0.15
1900,1.9000000000000001,-0.151
1901,1.901,-0.126
1902,1.9020000000000001,-0.1095
1903,1.903,-0.1175
1904,1.9040000000000001,-0.123
1905,1.905,-0.1175
1906,1.9060000000000001,-0.1425
1907,1.907,-0.111
1908,1.9080000000000001,-0.0935
1909,1.909,-0.119
1910,1.9100000000000001,-0.103
1911,1.911,-0.102
1912,1.9120000000000001,-0.105
1913,1.913,-0.1145
1914,1.9140000000000001,-0.1245
1915,1.915,-0.1365
1916,1.9160000000000001,-0.126
1917,1.917,-0.107
1918,1.9180000000000001,-0.111
1919,1.919,-0.115
1920,1.92,-0.114
1921,1.921,-0.1025
1922,1.922,-0.1035
1923,1.923,-0.113
1924,1.924,-0.109
1925,1.925,-0.103
1926,1.926,-0.1245
1927,1.927,-0.125
1928,1.928,-0.1175
1929,1.929,-0.1295
1930,1.93,-0.1215
1931,1.931,-0.1125
1932,1.932,-0.103
1933,1.933,-0.0985
1934,1.934,-0.124
1935,1.935,-0.1255
1936,1.936,-0.1225
1937,1.937,-0.1355
1938,1.938,-0.101
1939,1.939,-0.107
1940,1.94,-0.1275
1941,1.941,-0.133
1942,1.942,-0.1395
1943,1.943,-0.129
1944,1.944,-0.1305
1945,1.945,-0.1055
1946,1.946,-0.084
1947,1.947,-0.098
1948,1.948,-0.0975
1949,1.949,-0.0815
1950,1.95,-0.088
1951,1.951,-0.086
1952,1.952,-0.092
1953,1.953,-0.1
1954,1.954,-0.091
1955,1.955,-0.0925
1956,1.956,-0.091
1957,1.957,-0.0925
1958,1.958,-0.0845
1959,1.959,-0.0685
1960,1.96,-0.0535
1961,1.961,-0.044
1962,1.962,-0.038
1963,1.963,-0.037
1964,1.964,-0.039
1965,1.965,-0.0335
1966,1.966,-0.034
1967,1.967,-0.0395
1968,1.968,-0.04
1969,1.969,-0.0395
1970,1.97,-0.0485
1971,1.971,-0.0575
1972,1.972,-0.055
1973,1.973,-0.053
1974,1.974,-0.0475
1975,1.975,-0.03
1976,1.976,-0.0595
1977,1.977,-0.0835
1978,1.978,-0.066
1979,1.979,-0.0885
1980,1.98,-0.0955
1981,1.981,-0.0775
1982,1.982,-0.0575
1983,1.983,-0.031
1984,1.984,-0.019
1985,1.985,-0.0295
1986,1.986,-0.0175
1987,1.987,-0.0075
1988,1.988,-0.042
1989,1.989,-0.041
1990,1.99,-0.0455
1991,1.991,-0.04
1992,1.992,-0.0385
1993,1.993,-0.0655
1994,1.994,-0.0595
1995,1.995,-0.091
1996,1.996,-0.0885
1997,1.997,-0.0675
1998,1.998,-0.0815
1999,1.999,-0.0735
2000,2.0,-0.0805
2001,2.001,-0.093
2002,2.0020000000000002,-0.1025
2003,2.003,-0.087
2004,2.004,-0.082
2005,2.005,-0.088
2006,2.0060000000000002,-0.088
2007,2.007,-0.09
2008,2.008,-0.1005
2009,2.009,-0.1115
2010,2.0100000000000002,-0.087
2011,2.011,-0.086
2012,2.012,-0.104
2013,2.013,-0.119
2014,2.0140000000000002,-0.106
2015,2.015,-0.1005
2016,2.016,-0.1165
2017,2.017,-0.1165
2018,2.0180000000000002,-0.116
2019,2.019,-0.1205
2020,2.02,-0.1225
2021,2.021,-0.113
2022,2.0220000000000002,-0.1205
2023,2.023,-0.1205
2024,2.024,-0.0965
2025,2.025,-0.084
2026,2.0260000000000002,-0.089
2027,2.027,-0.0965
2028,2.028,-0.112
2029,2.029,-0.122
2030,2.0300000000000002,-0.134
2031,2.031,-0.1345
2032,2.032,-0.131
2033,2.033,-0.124
2034,2.0340000000000003,-0.103
2035,2.035,-0.107
2036,2.036,-0.096
2037,2.037,-0.094
2038,2.0380000000000003,-0.1205
2039,2.039,-0.12
2040,2.04,-0.114
2041,2.041,-0.1225
2042,2.0420000000000003,-0.1145
2043,2.043,-0.105
2044,2.044,-0.1055
2045,2.045,-0.1065
2046,2.0460000000000003,-0.1095
2047,2.047,-0.112
2048,2.048,-0.1245
2049,2.049,-0.1155
2050,2.05,-0.112
2051,2.051,-0.127
2052,2.052,-0.1215
2053,2.053,-0.1245
2054,2.054,-0.128
2055,2.055,-0.12
2056,2.056,-0.131
2057,2.057,-0.134
2058,2.058,-0.1145
2059,2.059,-0.117
2060,2.06,-0.1045
2061,2.061,-0.103
2062,2.062,-0.116
2063,2.063,-0.105
2064,2.064,-0.1085
2065,2.065,-0.106
2066,2.066,-0.097
2067,2.067,-0.0895
2068,2.068,-0.0985
2069,2.069,-0.0975
2070,2.07,-0.1135
2071,2.071,-0.168
2072,2.072,-0.159
2073,2.073,-0.159
2074,2.074,-0.1815
2075,2.075,-0.181
2076,2.076,-0.2195
2077,2.077,-0.2395
2078,2.078,-0.231
2079,2.079,-0.244
2080,2.08,-0.261
2081,2.081,-0.263
2082,2.082,-0.277
2083,2.083,-0.2885
2084,2.084,-0.2895
2085,2.085,-0.283
2086,2.086,-0.258
2087,2.087,-0.2575
2088,2.088,-0.276
2089,2.089,-0.2655
2090,2.09,-0.2455
2091,2.091,-0.226
2092,2.092,-0.2025
2093,2.093,-0.178
2094,2.094,-0.149
2095,2.095,-0.1195
2096,2.096,-0.0855
2097,2.097,-0.081
2098,2.098,-0.036
2099,2.099,0.041
2100,2.1,0.091
2101,2.101,0.14
2102,2.102,0.1865
2103,2.103,0.234
2104,2.104,0.2675
2105,2.105,0.2975
2106,2.106,0.3285
2107,2.107,0.3515
2108,2.108,0.3575
2109,2.109,0.3625
2110,2.11,0.368
2111,2.111,0.36
2112,2.112,0.367
2113,2.113,0.3975
2114,2.114,0.3945
2115,2.115,0.3855
2116,2.116,0.3625
2117,2.117,0.3075
2118,2.118,0.271
2119,2.119,0.242
2120,2.12,0.216
2121,2.121,0.1845
2122,2.122,0.191
2123,2.123,0.214
2124,2.124,0.2025
2125,2.125,0.208
2126,2.126,0.222
2127,2.1270000000000002,0.188
2128,2.128,0.1405
2129,2.129,0.1275
2130,2.13,0.113
2131,2.1310000000000002,0.0985
2132,2.132,0.089
2133,2.133,0.076
2134,2.134,0.055
2135,2.1350000000000002,-0.0005
2136,2.136,-0.006
2137,2.137,-0.0105
2138,2.138,-0.0375
2139,2.1390000000000002,-0.0475
2140,2.14,-0.0685
2141,2.141,-0.07
2142,2.142,-0.084
2143,2.1430000000000002,-0.094
2144,2.144,-0.11
2145,2.145,-0.1635
2146,2.146,-0.211
2147,2.1470000000000002,-0.2175
2148,2.148,-0.2305
2149,2.149,-0.2525
2150,2.15,-0.272
2151,2.1510000000000002,-0.3035
2152,2.152,-0.327
2153,2.153,-0.347
2154,2.154,-0.365
2155,2.1550000000000002,-0.3905
2156,2.156,-0.404
2157,2.157,-0.4235
2158,2.158,-0.4265
2159,2.1590000000000003,-0.427
2160,2.16,-0.445
2161,2.161,-0.4555
2162,2.162,-0.472
2163,2.1630000000000003,-0.4815
2164,2.164,-0.485
2165,2.165,-0.49
2166,2.166,-0.5015
2167,2.1670000000000003,-0.4985
2168,2.168,-0.506
2169,2.169,-0.5265
2170,2.17,-0.54
2171,2.1710000000000003,-0.549
2172,2.172,-0.559
2173,2.173,-0.5495
2174,2.174,-0.5335
2175,2.1750000000000003,-0.5455
2176,2.176,-0.5415
2177,2.177,-0.535
2178,2.178,-0.5095
2179,2.179,-0.4815
2180,2.18,-0.466
2181,2.181,-0.4465
