,0,1
1157,1.157,0.0125
1158,1.158,0.014
1159,1.159,0.029
1160,1.16,0.016
1161,1.161,0.0055
1162,1.162,0.001
1163,1.163,0.006
1164,1.164,0.0055
1165,1.165,0.0175
1166,1.166,0.016
1167,1.167,-0.006
1168,1.168,0.0085
1169,1.169,0.024
1170,1.17,0.024
1171,1.171,0.0115
1172,1.172,0.0295
1173,1.173,0.032
1174,1.174,0.0215
1175,1.175,0.03
1176,1.176,0.0325
1177,1.177,0.034
1178,1.178,0.0375
1179,1.179,0.0415
1180,1.18,0.0385
1181,1.181,0.0315
1182,1.182,0.026
1183,1.183,0.0335
1184,1.184,0.0355
1185,1.185,0.03
1186,1.186,0.0285
1187,1.187,0.0355
1188,1.188,0.025
1189,1.189,0.0315
1190,1.19,0.0515
1191,1.191,0.06
1192,1.192,0.0805
1193,1.193,0.0615
1194,1.194,0.056
1195,1.195,0.0745
1196,1.196,0.0745
1197,1.197,0.075
1198,1.198,0.068
1199,1.199,0.0625
1200,1.2,0.0675
1201,1.201,0.0715
1202,1.202,0.074
1203,1.203,0.0705
1204,1.204,0.0625
1205,1.205,0.0755
1206,1.206,0.081
1207,1.207,0.077
1208,1.208,0.0835
1209,1.209,0.0905
1210,1.21,0.107
1211,1.211,0.1115
1212,1.212,0.1075
1213,1.213,0.111
1214,1.214,0.1175
1215,1.215,0.124
1216,1.216,0.1225
1217,1.217,0.1225
1218,1.218,0.115
1219,1.219,0.1235
1220,1.22,0.13
1221,1.221,0.1175
1222,1.222,0.1105
1223,1.223,0.1105
1224,1.224,0.1095
1225,1.225,0.0935
1226,1.226,0.083
1227,1.227,0.0765
1228,1.228,0.065
1229,1.229,0.066
1230,1.23,0.077
1231,1.231,0.0785
1232,1.232,0.0755
1233,1.233,0.0735
1234,1.234,0.079
1235,1.235,0.083
1236,1.236,0.0895
1237,1.237,0.0915
1238,1.238,0.082
1239,1.239,0.097
1240,1.24,0.109
1241,1.241,0.08
1242,1.242,0.0615
1243,1.243,0.076
1244,1.244,0.084
1245,1.245,0.086
1246,1.246,0.088
1247,1.247,0.0685
1248,1.248,0.0595
1249,1.249,0.078
1250,1.25,0.094
1251,1.2510000000000001,0.104
1252,1.252,0.097
1253,1.2530000000000001,0.0995
1254,1.254,0.1085
1255,1.2550000000000001,0.0915
1256,1.256,0.0745
1257,1.2570000000000001,0.0715
1258,1.258,0.0725
1259,1.2590000000000001,0.065
1260,1.26,0.059
1261,1.2610000000000001,0.058
1262,1.262,0.063
1263,1.2630000000000001,0.058
1264,1.264,0.039
1265,1.2650000000000001,0.0445
1266,1.266,0.0515
1267,1.2670000000000001,0.058
1268,1.268,0.0645
1269,1.2690000000000001,0.062
1270,1.27,0.071
1271,1.2710000000000001,0.075
1272,1.272,0.074
1273,1.2730000000000001,0.0715
1274,1.274,0.0685
1275,1.2750000000000001,0.069
1276,1.276,0.063
1277,1.2770000000000001,0.0595
1278,1.278,0.059
1279,1.2790000000000001,0.0505
1280,1.28,0.0455
1281,1.281,0.0435
1282,1.282,0.0335
1283,1.283,0.0285
1284,1.284,0.0245
1285,1.285,0.022
1286,1.286,0.02
1287,1.287,0.0195
1288,1.288,0.0205
1289,1.289,0.021
1290,1.29,0.026
1291,1.291,0.0255
1292,1.292,0.0255
1293,1.293,0.0305
1294,1.294,0.0285
1295,1.295,0.0205
1296,1.296,0.014
1297,1.297,0.0135
1298,1.298,0.0135
1299,1.299,0.007
1300,1.3,0.0035
1301,1.301,0.013
1302,1.302,0.0105
1303,1.303,0.01
1304,1.304,0.019
1305,1.305,-0.0045
1306,1.306,-0.019
1307,1.307,-0.005
1308,1.308,0.0065
1309,1.309,0.0145
1310,1.31,0.0455
1311,1.311,0.043
1312,1.312,-0.0215
1313,1.313,-0.022
1314,1.314,0.01
1315,1.315,0.0
1316,1.316,0.007
1317,1.317,0.0265
1318,1.318,0.0185
1319,1.319,0.0045
1320,1.32,0.0
1321,1.321,0.0
1322,1.322,0.0005
1323,1.323,0.0
1324,1.324,-0.0005
1325,1.325,-0.0055
1326,1.326,-0.0085
1327,1.327,-0.009
1328,1.328,-0.008
1329,1.329,-0.0035
1330,1.33,0.0035
1331,1.331,0.0125
1332,1.332,0.015
1333,1.333,0.014
1334,1.334,0.023
1335,1.335,0.029
1336,1.336,0.0295
1337,1.337,0.027
1338,1.338,0.0255
1339,1.339,0.021
1340,1.34,0.018
1341,1.341,0.024
1342,1.342,0.029
1343,1.343,0.032
1344,1.344,0.036
1345,1.345,0.0345
1346,1.346,0.0315
1347,1.347,0.037
1348,1.348,0.0365
1349,1.349,0.0365
1350,1.35,0.0345
1351,1.351,0.027
1352,1.352,0.0285
1353,1.353,0.03
1354,1.354,0.027
1355,1.355,0.024
1356,1.356,0.0265
1357,1.357,0.0105
1358,1.358,-0.015
1359,1.359,-0.0315
1360,1.36,-0.0555
1361,1.361,-0.079
1362,1.362,-0.1085
1363,1.363,-0.145
1364,1.364,-0.1795
1365,1.365,-0.213
1366,1.366,-0.243
1367,1.367,-0.2785
1368,1.368,-0.3215
1369,1.369,-0.3465
1370,1.37,-0.373
1371,1.371,-0.4105
1372,1.372,-0.4445
1373,1.373,-0.4835
1374,1.374,-0.5195
1375,1.375,-0.557
1376,1.3760000000000001,-0.5835
1377,1.377,-0.6085
1378,1.3780000000000001,-0.643
1379,1.379,-0.654
1380,1.3800000000000001,-0.6395
1381,1.381,-0.632
1382,1.3820000000000001,-0.634
1383,1.383,-0.632
1384,1.3840000000000001,-0.6295
1385,1.385,-0.6275
1386,1.3860000000000001,-0.618
1387,1.387,-0.6015
1388,1.3880000000000001,-0.585
1389,1.389,-0.544
1390,1.3900000000000001,-0.5125
1391,1.391,-0.5075
1392,1.3920000000000001,-0.512
1393,1.393,-0.5405
1394,1.3940000000000001,-0.558
1395,1.395,-0.5615
1396,1.3960000000000001,-0.5755
1397,1.397,-0.6265
1398,1.3980000000000001,-0.668
1399,1.399,-0.683
1400,1.4000000000000001,-0.6955
1401,1.401,-0.7145
1402,1.4020000000000001,-0.7305
1403,1.403,-0.742
1404,1.4040000000000001,-0.7375
1405,1.405,-0.723
1406,1.4060000000000001,-0.717
1407,1.407,-0.683
1408,1.408,-0.655
1409,1.409,-0.6175
1410,1.41,-0.5695
1411,1.411,-0.5335
1412,1.412,-0.5025
1413,1.413,-0.474
1414,1.414,-0.4385
1415,1.415,-0.403
1416,1.416,-0.3495
1417,1.417,-0.2835
1418,1.418,-0.241
1419,1.419,-0.219
1420,1.42,-0.187
1421,1.421,-0.143
1422,1.422,-0.1075
1423,1.423,-0.1095
1424,1.424,-0.107
1425,1.425,-0.085
1426,1.426,-0.0625
1427,1.427,-0.029
1428,1.428,0.0065
1429,1.429,0.0345
1430,1.43,0.0585
1431,1.431,0.101
1432,1.432,0.1185
1433,1.433,0.1535
1434,1.434,0.188
1435,1.435,0.182
1436,1.436,0.2045
1437,1.437,0.2235
1438,1.438,0.2505
1439,1.439,0.2575
1440,1.44,0.2425
1441,1.441,0.254
1442,1.442,0.2675
1443,1.443,0.267
1444,1.444,0.252
1445,1.445,0.248
1446,1.446,0.2335
1447,1.447,0.234
1448,1.448,0.247
1449,1.449,0.228
1450,1.45,0.2185
1451,1.451,0.211
1452,1.452,0.205
1453,1.453,0.197
1454,1.454,0.186
1455,1.455,0.1865
1456,1.456,0.1775
1457,1.457,0.1605
1458,1.458,0.1625
1459,1.459,0.166
1460,1.46,0.16
1461,1.461,0.1495
1462,1.462,0.1375
1463,1.463,0.1365
1464,1.464,0.132
1465,1.465,0.1275
1466,1.466,0.119
1467,1.467,0.1125
1468,1.468,0.117
1469,1.469,0.1205
1470,1.47,0.1255
1471,1.471,0.121
1472,1.472,0.1225
1473,1.473,0.1135
1474,1.474,0.111
1475,1.475,0.123
1476,1.476,0.1115
1477,1.477,0.116
1478,1.478,0.1215
1479,1.479,0.122
1480,1.48,0.119
1481,1.481,0.102
1482,1.482,0.0955
1483,1.483,0.091
1484,1.484,0.0915
1485,1.485,0.093
1486,1.486,0.103
1487,1.487,0.096
1488,1.488,0.069
1489,1.489,0.0795
1490,1.49,0.086
1491,1.491,0.0805
1492,1.492,0.0855
1493,1.493,0.0855
1494,1.494,0.0965
1495,1.495,0.0905
1496,1.496,0.0795
1497,1.497,0.087
1498,1.498,0.086
1499,1.499,0.0825
1500,1.5,0.0785
1501,1.5010000000000001,0.0765
1502,1.502,0.0625
1503,1.5030000000000001,0.046
1504,1.504,0.0455
1505,1.5050000000000001,0.053
1506,1.506,0.0545
1507,1.5070000000000001,0.0545
1508,1.508,0.0585
1509,1.5090000000000001,0.0575
1510,1.51,0.064
1511,1.5110000000000001,0.071
1512,1.512,0.0765
1513,1.5130000000000001,0.083
1514,1.514,0.083
1515,1.5150000000000001,0.0885
1516,1.516,0.084
1517,1.5170000000000001,0.082
1518,1.518,0.0835
1519,1.5190000000000001,0.0825
1520,1.52,0.087
1521,1.5210000000000001,0.0805
1522,1.522,0.068
1523,1.5230000000000001,0.0475
1524,1.524,0.0555
1525,1.5250000000000001,0.06
1526,1.526,0.061
1527,1.5270000000000001,0.069
1528,1.528,0.059
1529,1.5290000000000001,0.061
1530,1.53,0.0515
1531,1.5310000000000001,0.0625
1532,1.532,0.071
1533,1.5330000000000001,0.059
1534,1.534,0.059
1535,1.5350000000000001,0.0695
1536,1.536,0.079
1537,1.537,0.0735
1538,1.538,0.081
1539,1.539,0.0775
1540,1.54,0.076
1541,1.541,0.0795
1542,1.542,0.084
1543,1.543,0.0655
1544,1.544,0.03
1545,1.545,0.036
1546,1.546,0.0445
1547,1.547,0.042
1548,1.548,0.041
1549,1.549,0.0465
1550,1.55,0.0515
1551,1.551,0.0495
1552,1.552,0.0495
1553,1.553,0.0525
1554,1.554,0.057
1555,1.555,0.0515
1556,1.556,0.0455
1557,1.557,0.044
1558,1.558,0.042
1559,1.559,0.037
1560,1.56,0.0295
1561,1.561,0.023
1562,1.562,0.015
1563,1.563,0.0075
1564,1.564,0.005
1565,1.565,0.0015
1566,1.566,-0.005
1567,1.567,-0.009
1568,1.568,-0.0085
1569,1.569,-0.0055
1570,1.57,-0.004
1571,1.571,-0.0065
1572,1.572,-0.008
1573,1.573,-0.0075
1574,1.574,-0.0075
1575,1.575,-0.008
1576,1.576,-0.0075
1577,1.577,-0.0005
1578,1.578,-0.0115
1579,1.579,-0.0285
1580,1.58,-0.025
1581,1.581,-0.0205
1582,1.582,-0.0555
1583,1.583,-0.078
1584,1.584,-0.0535
1585,1.585,-0.0515
1586,1.586,-0.059
1587,1.587,-0.0805
1588,1.588,-0.072
1589,1.589,-0.07
1590,1.59,-0.095
1591,1.591,-0.084
1592,1.592,-0.0985
1593,1.593,-0.1045
1594,1.594,-0.1015
1595,1.595,-0.106
1596,1.596,-0.108
1597,1.597,-0.116
1598,1.598,-0.1225
1599,1.599,-0.133
1600,1.6,-0.1365
1601,1.601,-0.142
1602,1.602,-0.149
1603,1.603,-0.164
1604,1.604,-0.172
1605,1.605,-0.175
1606,1.606,-0.1855
1607,1.607,-0.1925
1608,1.608,-0.196
1609,1.609,-0.195
1610,1.61,-0.2045
1611,1.611,-0.2125
1612,1.612,-0.213
1613,1.613,-0.221
1614,1.614,-0.221
1615,1.615,-0.222
1616,1.616,-0.229
1617,1.617,-0.2305
1618,1.618,-0.233
1619,1.619,-0.234
1620,1.62,-0.245
1621,1.621,-0.257
1622,1.622,-0.2655
1623,1.623,-0.273
1624,1.624,-0.2675
1625,1.625,-0.2535
1626,1.6260000000000001,-0.2785
1627,1.627,-0.3215
1628,1.6280000000000001,-0.31
1629,1.629,-0.3095
1630,1.6300000000000001,-0.3165
1631,1.631,-0.311
1632,1.6320000000000001,-0.3105
1633,1.633,-0.311
1634,1.6340000000000001,-0.3135
1635,1.635,-0.3195
1636,1.6360000000000001,-0.322
1637,1.637,-0.308
1638,1.6380000000000001,-0.3245
1639,1.639,-0.334
1640,1.6400000000000001,-0.3365
1641,1.641,-0.358
1642,1.6420000000000001,-0.3675
1643,1.643,-0.365
1644,1.6440000000000001,-0.3555
1645,1.645,-0.348
1646,1.6460000000000001,-0.3475
1647,1.647,-0.3485
1648,1.6480000000000001,-0.358
1649,1.649,-0.3755
1650,1.6500000000000001,-0.3695
1651,1.651,-0.354
1652,1.6520000000000001,-0.362
1653,1.653,-0.366
1654,1.6540000000000001,-0.358
1655,1.655,-0.352
1656,1.6560000000000001,-0.3515
1657,1.657,-0.3605
1658,1.6580000000000001,-0.3695
1659,1.659,-0.374
1660,1.6600000000000001,-0.3755
1661,1.661,-0.38
1662,1.6620000000000001,-0.3845
1663,1.663,-0.3885
1664,1.6640000000000001,-0.3795
1665,1.665,-0.385
1666,1.666,-0.385
1667,1.667,-0.385
1668,1.668,-0.4015
1669,1.669,-0.384
1670,1.67,-0.376
1671,1.671,-0.3685
1672,1.672,-0.359
1673,1.673,-0.352
1674,1.674,-0.342
1675,1.675,-0.341
1676,1.676,-0.3335
1677,1.677,-0.3365
1678,1.678,-0.3425
1679,1.679,-0.3465
1680,1.68,-0.3415
1681,1.681,-0.326
1682,1.682,-0.3315
1683,1.683,-0.3485
1684,1.684,-0.354
1685,1.685,-0.3455
1686,1.686,-0.335
1687,1.687,-0.3355
1688,1.688,-0.3335
1689,1.689,-0.3275
1690,1.69,-0.316
1691,1.691,-0.3055
1692,1.692,-0.3045
1693,1.693,-0.294
1694,1.694,-0.2845
1695,1.695,-0.2765
1696,1.696,-0.2705
1697,1.697,-0.2615
1698,1.698,-0.26
1699,1.699,-0.273
1700,1.7,-0.279
1701,1.701,-0.292
1702,1.702,-0.29
1703,1.703,-0.2675
1704,1.704,-0.2695
1705,1.705,-0.274
1706,1.706,-0.258
1707,1.707,-0.249
1708,1.708,-0.2445
1709,1.709,-0.231
1710,1.71,-0.2255
1711,1.711,-0.2325
1712,1.712,-0.222
1713,1.713,-0.2115
1714,1.714,-0.1925
1715,1.715,-0.192
1716,1.716,-0.2095
1717,1.717,-0.196
1718,1.718,-0.19
1719,1.719,-0.1965
1720,1.72,-0.2
1721,1.721,-0.1955
1722,1.722,-0.2035
1723,1.723,-0.198
1724,1.724,-0.186
1725,1.725,-0.2005
1726,1.726,-0.198
1727,1.727,-0.1955
1728,1.728,-0.1915
1729,1.729,-0.177
1730,1.73,-0.1705
1731,1.731,-0.164
1732,1.732,-0.16
1733,1.733,-0.156
1734,1.734,-0.1465
1735,1.735,-0.142
1736,1.736,-0.1325
1737,1.737,-0.122
1738,1.738,-0.13
1739,1.739,-0.1395
1740,1.74,-0.139
1741,1.741,-0.137
1742,1.742,-0.1365
1743,1.743,-0.141
1744,1.744,-0.144
1745,1.745,-0.136
1746,1.746,-0.1285
1747,1.747,-0.1315
1748,1.748,-0.128
1749,1.749,-0.1145
1750,1.75,-0.1015
1751,1.7510000000000001,-0.0915
1752,1.752,-0.097
1753,1.7530000000000001,-0.0945
1754,1.754,-0.0705
1755,1.7550000000000001,-0.0775
1756,1.756,-0.104
1757,1.7570000000000001,-0.0855
1758,1.758,-0.071
1759,1.7590000000000001,-0.0875
1760,1.76,-0.095
1761,1.7610000000000001,-0.0925
1762,1.762,-0.089
1763,1.7630000000000001,-0.0935
1764,1.764,-0.0885
1765,1.7650000000000001,-0.089
1766,1.766,-0.0885
1767,1.7670000000000001,-0.079
1768,1.768,-0.093
1769,1.7690000000000001,-0.0895
1770,1.77,-0.0775
1771,1.7710000000000001,-0.071
1772,1.772,-0.062
1773,1.7730000000000001,-0.0715
1774,1.774,-0.075
1775,1.7750000000000001,-0.0725
1776,1.776,-0.065
1777,1.7770000000000001,-0.0535
1778,1.778,-0.076
1779,1.7790000000000001,-0.088
1780,1.78,-0.0825
1781,1.7810000000000001,-0.089
1782,1.782,-0.0885
1783,1.7830000000000001,-0.089
1784,1.784,-0.089
1785,1.7850000000000001,-0.0885
1786,1.786,-0.079
1787,1.7870000000000001,-0.078
1788,1.788,-0.079
1789,1.7890000000000001,-0.064
1790,1.79,-0.059
1791,1.7910000000000001,-0.0525
1792,1.792,-0.0415
1793,1.793,-0.0345
1794,1.794,-0.032
1795,1.795,-0.034
1796,1.796,-0.037
1797,1.797,-0.0355
1798,1.798,-0.037
1799,1.799,-0.0455
1800,1.8,-0.051
1801,1.801,-0.0585
1802,1.802,-0.0655
1803,1.803,-0.0695
1804,1.804,-0.07
1805,1.805,-0.0645
1806,1.806,-0.063
1807,1.807,-0.069
1808,1.808,-0.068
1809,1.809,-0.0615
1810,1.81,-0.054
1811,1.811,-0.056
1812,1.812,-0.0525
1813,1.813,-0.048
1814,1.814,-0.052
1815,1.815,-0.0505
1816,1.816,-0.0555
1817,1.817,-0.055
1818,1.818,-0.0415
1819,1.819,-0.043
1820,1.82,-0.0395
1821,1.821,-0.0325
1822,1.822,-0.064
1823,1.823,-0.0765
1824,1.824,-0.0525
1825,1.825,-0.0615
1826,1.826,-0.0975
1827,1.827,-0.1135
1828,1.828,-0.092
1829,1.829,-0.0695
1830,1.83,-0.0745
1831,1.831,-0.072
1832,1.832,-0.0645
1833,1.833,-0.054
1834,1.834,-0.0425
1835,1.835,-0.0395
1836,1.836,-0.032
1837,1.837,-0.037
1838,1.838,-0.035
1839,1.839,-0.052
1840,1.84,-0.0695
1841,1.841,-0.063
1842,1.842,-0.0675
1843,1.843,-0.068
1844,1.844,-0.0725
1845,1.845,-0.074
1846,1.846,-0.07
1847,1.847,-0.0735
1848,1.848,-0.0745
1849,1.849,-0.07
1850,1.85,-0.0595
1851,1.851,-0.0515
1852,1.852,-0.0435
1853,1.853,-0.038
1854,1.854,-0.0375
1855,1.855,-0.038
1856,1.856,-0.0395
1857,1.857,-0.032
1858,1.858,-0.0365
1859,1.859,-0.0465
1860,1.86,-0.046
1861,1.861,-0.0545
1862,1.862,-0.063
1863,1.863,-0.0615
1864,1.864,-0.058
1865,1.865,-0.059
1866,1.866,-0.0505
1867,1.867,-0.046
1868,1.868,-0.0455
1869,1.869,-0.0315
1870,1.87,-0.033
1871,1.871,-0.0165
1872,1.872,-0.001
1873,1.873,-0.0105
1874,1.874,-0.008
1875,1.875,-0.008
1876,1.8760000000000001,-0.008
1877,1.877,-0.0045
1878,1.8780000000000001,-0.0075
1879,1.879,-0.013
1880,1.8800000000000001,-0.0105
1881,1.881,-0.0135
1882,1.8820000000000001,-0.018
1883,1.883,-0.02
1884,1.8840000000000001,-0.0265
1885,1.885,-0.0305
1886,1.8860000000000001,-0.0365
1887,1.887,-0.0405
1888,1.8880000000000001,-0.034
1889,1.889,-0.0305
1890,1.8900000000000001,-0.034
1891,1.891,-0.0235
1892,1.8920000000000001,-0.013
1893,1.893,0.011
1894,1.8940000000000001,0.023
1895,1.895,0.015
1896,1.8960000000000001,0.022
1897,1.897,0.024
1898,1.8980000000000001,0.0095
1899,1.899,0.014
1900,1.9000000000000001,0.0235
1901,1.901,-0.0025
1902,1.9020000000000001,-0.025
1903,1.903,-0.0095
1904,1.9040000000000001,-0.005
1905,1.905,-0.008
1906,1.9060000000000001,0.0175
1907,1.907,-0.017
1908,1.9080000000000001,-0.0295
1909,1.909,-0.0005
1910,1.9100000000000001,-0.0155
1911,1.911,-0.014
1912,1.9120000000000001,-0.009
1913,1.913,0.005
1914,1.9140000000000001,0.018
1915,1.915,0.033
1916,1.9160000000000001,0.027
1917,1.917,0.0165
1918,1.9180000000000001,0.029
1919,1.919,0.025
1920,1.92,0.027
1921,1.921,0.022
1922,1.922,0.025
1923,1.923,0.0355
1924,1.924,0.038
1925,1.925,0.0455
1926,1.926,0.0585
1927,1.927,0.0635
1928,1.928,0.058
1929,1.929,0.058
1930,1.93,0.0505
1931,1.931,0.0505
1932,1.932,0.0585
1933,1.933,0.0595
1934,1.934,0.0825
1935,1.935,0.0815
1936,1.936,0.0765
1937,1.937,0.099
1938,1.938,0.06
1939,1.939,0.0455
1940,1.94,0.0715
1941,1.941,0.086
1942,1.942,0.1025
1943,1.943,0.1065
1944,1.944,0.106
1945,1.945,0.077
1946,1.946,0.0615
1947,1.947,0.0825
1948,1.948,0.0855
1949,1.949,0.0745
1950,1.95,0.0755
1951,1.951,0.077
1952,1.952,0.0875
1953,1.953,0.0925
1954,1.954,0.087
1955,1.955,0.0895
1956,1.956,0.086
1957,1.957,0.088
1958,1.958,0.078
1959,1.959,0.065
1960,1.96,0.057
1961,1.961,0.0435
1962,1.962,0.037
1963,1.963,0.042
1964,1.964,0.05
1965,1.965,0.0465
1966,1.966,0.0435
1967,1.967,0.0505
1968,1.968,0.0555
1969,1.969,0.0555
1970,1.97,0.0655
1971,1.971,0.0755
1972,1.972,0.0755
1973,1.973,0.0675
1974,1.974,0.0675
1975,1.975,0.0735
1976,1.976,0.072
1977,1.977,0.0755
1978,1.978,0.084
1979,1.979,0.087
1980,1.98,0.081
1981,1.981,0.075
1982,1.982,0.0675
1983,1.983,0.05
1984,1.984,0.0335
1985,1.985,0.029
1986,1.986,0.0235
1987,1.987,0.015
1988,1.988,0.0135
1989,1.989,0.016
1990,1.99,0.0245
1991,1.991,0.0225
1992,1.992,0.034
1993,1.993,0.055
1994,1.994,0.045
1995,1.995,0.065
1996,1.996,0.065
1997,1.997,0.0465
1998,1.998,0.0435
1999,1.999,0.0285
2000,2.0,0.041
2001,2.001,0.051
2002,2.0020000000000002,0.0465
2003,2.003,0.0205
2004,2.004,0.0145
2005,2.005,0.02
2006,2.0060000000000002,0.0125
2007,2.007,0.0145
2008,2.008,0.0255
2009,2.009,0.0345
2010,2.0100000000000002,0.0085
2011,2.011,0.0025
2012,2.012,0.0215
2013,2.013,0.03
2014,2.0140000000000002,0.0185
2015,2.015,0.015
2016,2.016,0.026
2017,2.017,0.0205
2018,2.0180000000000002,0.0155
2019,2.019,0.0195
2020,2.02,0.0165
2021,2.021,-0.011
2022,2.0220000000000002,-0.0175
2023,2.023,-0.0055
2024,2.024,-0.018
2025,2.025,-0.0225
2026,2.0260000000000002,-0.0125
2027,2.027,-0.009
2028,2.028,-0.002
2029,2.029,0.004
2030,2.0300000000000002,0.0095
2031,2.031,0.013
2032,2.032,0.015
2033,2.033,0.005
2034,2.0340000000000003,0.009
2035,2.035,0.02
2036,2.036,0.016
2037,2.037,0.019
2038,2.0380000000000003,0.0105
2039,2.039,0.0025
2040,2.04,0.006
2041,2.041,0.0165
2042,2.0420000000000003,0.0095
2043,2.043,-0.005
2044,2.044,-0.0025
2045,2.045,0.0025
2046,2.0460000000000003,0.005
2047,2.047,0.006
2048,2.048,0.0165
2049,2.049,-0.001
2050,2.05,-0.015
2051,2.051,-0.003
2052,2.052,-0.0085
2053,2.053,-0.0065
2054,2.054,0.0005
2055,2.055,-0.005
2056,2.056,0.006
2057,2.057,0.0075
2058,2.058,-0.0145
2059,2.059,-0.016
2060,2.06,-0.01
2061,2.061,0.0055
2062,2.062,0.003
2063,2.063,-0.016
2064,2.064,-0.011
2065,2.065,-0.013
2066,2.066,-0.013
2067,2.067,-0.018
2068,2.068,0.0
2069,2.069,0.014
2070,2.07,0.0155
2071,2.071,0.049
2072,2.072,0.034
2073,2.073,0.033
2074,2.074,0.053
2075,2.075,0.056
2076,2.076,0.0665
2077,2.077,0.038
2078,2.078,0.0065
2079,2.079,-0.004
2080,2.08,-0.006
2081,2.081,-0.0215
2082,2.082,-0.0345
2083,2.083,-0.034
2084,2.084,-0.0395
2085,2.085,-0.0565
2086,2.086,-0.0895
2087,2.087,-0.103
2088,2.088,-0.108
2089,2.089,-0.121
2090,2.09,-0.1405
2091,2.091,-0.1695
2092,2.092,-0.1945
2093,2.093,-0.2155
2094,2.094,-0.2455
2095,2.095,-0.284
2096,2.096,-0.3225
2097,2.097,-0.339
2098,2.098,-0.379
2099,2.099,-0.449
2100,2.1,-0.492
2101,2.101,-0.5315
2102,2.102,-0.582
2103,2.103,-0.617
2104,2.104,-0.627
2105,2.105,-0.655
2106,2.106,-0.688
2107,2.107,-0.6955
2108,2.108,-0.681
2109,2.109,-0.661
2110,2.11,-0.635
2111,2.111,-0.6055
2112,2.112,-0.593
2113,2.113,-0.5935
2114,2.114,-0.5815
2115,2.115,-0.5585
2116,2.116,-0.5285
2117,2.117,-0.498
2118,2.118,-0.488
2119,2.119,-0.4895
2120,2.12,-0.508
2121,2.121,-0.5355
2122,2.122,-0.5815
2123,2.123,-0.6225
2124,2.124,-0.6355
2125,2.125,-0.663
2126,2.126,-0.6915
2127,2.1270000000000002,-0.694
2128,2.128,-0.693
2129,2.129,-0.704
2130,2.13,-0.707
2131,2.1310000000000002,-0.7065
2132,2.132,-0.6915
2133,2.133,-0.668
2134,2.134,-0.6495
2135,2.1350000000000002,-0.603
2136,2.136,-0.588
2137,2.137,-0.5695
2138,2.138,-0.5245
2139,2.1390000000000002,-0.489
2140,2.14,-0.454
2141,2.141,-0.4365
2142,2.142,-0.4145
2143,2.1430000000000002,-0.376
2144,2.144,-0.3285
2145,2.145,-0.279
2146,2.146,-0.2335
2147,2.1470000000000002,-0.216
2148,2.148,-0.1855
2149,2.149,-0.1445
2150,2.15,-0.116
2151,2.1510000000000002,-0.0815
2152,2.152,-0.062
2153,2.153,-0.0415
2154,2.154,-0.0235
2155,2.1550000000000002,0.001
2156,2.156,0.0285
2157,2.157,0.0505
2158,2.158,0.0595
2159,2.1590000000000003,0.073
2160,2.16,0.097
2161,2.161,0.1125
2162,2.162,0.129
2163,2.1630000000000003,0.1455
2164,2.164,0.1565
2165,2.165,0.164
2166,2.166,0.1715
2167,2.1670000000000003,0.1725
2168,2.168,0.191
2169,2.169,0.2165
2170,2.17,0.2265
2171,2.1710000000000003,0.237
2172,2.172,0.246
2173,2.173,0.2335
2174,2.174,0.2135
2175,2.1750000000000003,0.2165
2176,2.176,0.213
2177,2.177,0.208
2178,2.178,0.1925
2179,2.179,0.173
2180,2.18,0.1775
2181,2.181,0.167
2182,2.182,0.1595
2183,2.183,0.1625
2184,2.184,0.1575
2185,2.185,0.126
2186,2.186,0.099
2187,2.187,0.1145
2188,2.188,0.132
2189,2.189,0.131
2190,2.19,0.128
2191,2.191,0.1395
2192,2.192,0.1315
2193,2.193,0.1235
2194,2.194,0.1375
2195,2.195,0.1295
2196,2.196,0.123
2197,2.197,0.121
2198,2.198,0.1035
2199,2.199,0.098
2200,2.2,0.09
2201,2.201,0.08
2202,2.202,0.0795
2203,2.203,0.087
2204,2.204,0.099
2205,2.205,0.0755
2206,2.206,0.054
2207,2.207,0.0555
2208,2.208,0.064
2209,2.209,0.076
2210,2.21,0.076
2211,2.211,0.089
2212,2.212,0.082
2213,2.213,0.058
2214,2.214,0.0675
2215,2.215,0.0865
2216,2.216,0.086
